rep,gen,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
9,5,1,Escherichia coli,E1g2,53.454269392416286,21.640990340089395,75.09525973250568,1.723107095612757,3
9,5,1,Escherichia coli,E2g4,39.2333109976224,15.853613692039266,55.086924689661664,1.7254618857549764,3
9,5,1,Salmonella enterica,S0g0,12.596127048230633,40.358201477830164,52.9543285260608,1.0,3
9,5,2,Escherichia coli,E0g0,2.9579680773580997e-09,30.546885994921087,30.546885997879055,1.0,3
9,5,2,Escherichia coli,E1g2,0.0002433004716225185,310.06884674978335,310.06909005025494,1.723107095612757,3
9,5,2,Escherichia coli,E2g4,0.00018142398822451928,227.27696768730897,227.2771491112972,1.7254618857549764,3
9,5,2,Salmonella enterica,S0g0,1.3002689981217335e-08,278.9771363837888,278.9771363967915,1.0,3
9,6,1,Escherichia coli,E0g0,1.5208399000872077,1.4534120870722202,2.9742519871594277,1.0,3
9,6,1,Escherichia coli,E1g2,54.36682875157719,22.008730403182277,76.37555915475946,1.723107095612757,3
9,6,1,Escherichia coli,E2g4,39.94507173659783,16.13997231453673,56.08504405113456,1.7254618857549764,3
9,6,1,Salmonella enterica,S0g0,13.889453749026035,51.02956363043059,64.91901737945662,1.0,3
9,6,2,Escherichia coli,E0g0,1.5702538908637951e-09,16.372095950843786,16.37209595241404,1.0,3
9,6,2,Escherichia coli,E1g2,0.00024745504203326326,318.00576551397586,318.0060129690179,1.723107095612757,3
9,6,2,Escherichia coli,E2g4,0.00018471607470728788,233.3390775975872,233.3392623136619,1.7254618857549764,3
9,6,2,Salmonella enterica,S0g0,1.4340739475813653e-08,284.9594802141412,284.95948022848194,1.0,3
9,7,1,Escherichia coli,E0g0,0.8151186601228163,0.7789726643587603,1.5940913244815766,1.0,3
9,7,1,Escherichia coli,E1g2,55.75847126993396,22.571940558505474,78.33041182843944,1.723107095612757,3
9,7,1,Escherichia coli,E2g4,41.0105178133339,16.57035774209492,57.58087555542882,1.7254618857549764,3
9,7,1,Salmonella enterica,S0g0,14.187297117501057,56.26198850012702,70.44928561762808,1.0,3
9,7,2,Escherichia coli,E0g0,8.41414717776911e-10,8.690452771692533,8.690452772533947,1.0,3
9,7,2,Escherichia coli,E1g2,0.0002537882303918761,322.89027243599645,322.89052622422685,1.723107095612757,3
9,7,2,Escherichia coli,E2g4,0.0001896422362843837,237.17146425904562,237.1716539012819,1.7254618857549764,3
9,7,2,Salmonella enterica,S0g0,1.4644985060646244e-08,287.7246140572662,287.72461407191116,1.0,3
9,8,1,Escherichia coli,E0g0,0.432672166297978,0.4134844677711885,0.8461566340691665,1.0,3
9,8,1,Escherichia coli,E1g2,56.61491102594267,22.91859725053579,79.53350827647846,1.723107095612757,3
9,8,1,Escherichia coli,E2g4,41.6840793991242,16.84247884915433,58.52655824827853,1.7254618857549764,3
9,8,1,Salmonella enterica,S0g0,14.324965030728155,58.710835284274964,73.03580031500312,1.0,3
9,8,2,Escherichia coli,E0g0,4.4666630863725765e-10,4.580699899999282,4.580699900445949,1.0,3
9,8,2,Escherichia coli,E1g2,0.00025768613713642247,325.51896950758663,325.5192271937238,1.723107095612757,3
9,8,2,Escherichia coli,E2g4,0.0001927567686887586,239.35293520793678,239.35312796470546,1.7254618857549764,3
9,8,2,Salmonella enterica,S0g0,1.4788284872588169e-08,289.0178712766379,289.01787129142616,1.0,3
9,9,1,Escherichia coli,E0g0,0.22805961926752374,0.21794564714857004,0.4460052664160938,1.0,3
9,9,1,Escherichia coli,E1g2,57.0758216440394,23.105164170077348,80.18098581411675,1.723107095612757,3
9,9,1,Escherichia coli,E2g4,42.067484147748566,16.997381376672557,59.06486552442112,1.7254618857549764,3
9,9,1,Salmonella enterica,S0g0,14.38935252707035,59.85240860914739,74.24176113621775,1.0,3
9,9,2,Escherichia coli,E0g0,2.353826124288583e-10,2.40488962203547,2.404889622270853,1.0,3
9,9,2,Escherichia coli,E1g2,0.00025978323184060984,326.8540142056551,326.854273988887,1.723107095612757,3
9,9,2,Escherichia coli,E2g4,0.00019452915201339328,240.58651360547685,240.58670813462888,1.7254618857549764,3
9,9,2,Salmonella enterica,S0g0,1.4851394560099337e-08,289.6208516271405,289.62085164199186,1.0,3
9,10,1,Escherichia coli,E0g0,0.1197324041600106,0.11442247190436007,0.2341548760643707,1.0,3
9,10,1,Escherichia coli,E1g2,57.30990579830141,23.199918007568442,80.50982380586984,1.723107095612757,3
9,10,1,Escherichia coli,E2g4,42.284291902910795,17.08497747051255,59.36926937342334,1.7254618857549764,3
9,10,1,Salmonella enterica,S0g0,14.419373155771353,60.38595106390043,74.80532421967177,1.0,3
9,10,2,Escherichia coli,E0g0,1.235868208777894e-10,1.2598847534164768,1.2598847535400637,1.0,3
9,10,2,Escherichia coli,E1g2,0.0002608488583358432,327.4893643540294,327.48962520288774,1.723107095612757,3
9,10,2,Escherichia coli,E2g4,0.00019553185249602785,241.306861963315,241.30705749516747,1.7254618857549764,3
9,10,2,Salmonella enterica,S0g0,1.4883560552187589e-08,289.90263314080613,289.90263315568967,1.0,3
9,11,1,Escherichia coli,E0g0,0.06272596843287863,0.059944165600162254,0.12267013403304089,1.0,3
9,11,1,Escherichia coli,E1g2,57.421306875902474,23.24501183676908,80.66631871267155,1.723107095612757,3
9,11,1,Escherichia coli,E2g4,42.410896830226584,17.136129998361895,59.54702682858848,1.7254618857549764,3
9,11,1,Salmonella enterica,S0g0,14.433402233686069,60.636277477376815,75.06967971106289,1.0,3
9,11,2,Escherichia coli,E0g0,6.474358692434213e-11,0.6592887457267392,0.6592887457914828,1.0,3
9,11,2,Escherichia coli,E1g2,0.0002613558117417171,327.7535315632372,327.7537929190489,1.723107095612757,3
9,11,2,Escherichia coli,E2g4,0.0001961172314533804,241.7546734692336,241.75486958646505,1.7254618857549764,3
9,11,2,Salmonella enterica,S0g0,1.4897661295266226e-08,290.03481087325935,290.034810888157,1.0,3
9,12,1,Escherichia coli,E0g0,0.0328240539023853,0.0313683537345541,0.0641924076369394,1.0,3
9,12,1,Escherichia coli,E1g2,57.46762545946068,23.26376097775625,80.73138643721693,1.723107095612757,3
9,12,1,Escherichia coli,E2g4,42.4896019979906,17.167929860490286,59.65753185848088,1.7254618857549764,3
9,12,1,Salmonella enterica,S0g0,14.439982977006535,60.75422493235633,75.19420790936286,1.0,3
9,12,2,Escherichia coli,E0g0,3.383319665879022e-11,0.3447960617958506,0.3447960618296838,1.0,3
9,12,2,Escherichia coli,E1g2,0.00026155382482582616,327.8223355246789,327.82259707850375,1.723107095612757,3
9,12,2,Escherichia coli,E2g4,0.00019647163751011058,242.05890914796174,242.05910561959925,1.7254618857549764,3
9,12,2,Salmonella enterica,S0g0,1.488392583266795e-08,290.0970749660621,290.09707498094605,1.0,3
9,13,1,Escherichia coli,E0g0,0.017166385125522626,0.01640507975001972,0.03357146487554234,1.0,3
9,13,1,Escherichia coli,E1g2,57.47968942873475,23.268644072083877,80.74833350081863,1.723107095612757,3
9,13,1,Escherichia coli,E2g4,42.54307297044771,17.189534384799366,59.732607355247076,1.7254618857549764,3
9,13,1,Salmonella enterica,S0g0,14.443082924103775,60.81005504903529,75.25313797313906,1.0,3
9,13,2,Escherichia coli,E0g0,1.771773046954096e-11,0.1802658379303622,0.18026583794807993,1.0,3
9,13,2,Escherichia coli,E1g2,0.00026162149847859187,327.78868576450105,327.7889473859995,1.723107095612757,3
9,13,2,Escherichia coli,E2g4,0.00019672841034009056,242.2877896135538,242.28798634196414,1.7254618857549764,3
9,13,2,Salmonella enterica,S0g0,1.4906961979882802e-08,290.1265399950926,290.1265400099996,1.0,3
9,14,1,Escherichia coli,E0g0,0.008974907609994994,0.008576882768973726,0.017551790378968722,1.0,3
9,14,1,Escherichia coli,E1g2,57.47378936605659,23.266255380722296,80.74004474677889,1.723107095612757,3
9,14,1,Escherichia coli,E2g4,42.583299878047754,17.205787882229025,59.78908776027678,1.7254618857549764,3
9,14,1,Salmonella enterica,S0g0,14.444549901613767,60.83661589854509,75.28116580015886,1.0,3
9,14,2,Escherichia coli,E0g0,9.263163564398408e-12,0.09423094129088022,0.09423094130014338,1.0,3
9,14,2,Escherichia coli,E1g2,0.0002615946457827558,327.7013988579108,327.7016604525566,1.723107095612757,3
9,14,2,Escherichia coli,E2g4,0.00019691442957895305,242.47719724439128,242.47739415882086,1.7254618857549764,3
9,14,2,Salmonella enterica,S0g0,1.490847974903344e-08,290.1405539072308,290.1405539221393,1.0,3
9,15,1,Escherichia coli,E0g0,0.004691482322988704,0.004483421486459907,0.00917490380944861,1.0,3
9,15,1,Escherichia coli,E1g2,57.45848466812004,23.260059695162962,80.718544363283,1.723107095612757,3
9,15,1,Escherichia coli,E2g4,42.61658922923045,17.21923836504926,59.835827594279706,1.7254618857549764,3
9,15,1,Salmonella enterica,S0g0,14.445247613225279,60.84932379906565,75.29457141229094,1.0,3
9,15,2,Escherichia coli,E0g0,4.842165121263082e-12,0.04925341933453295,0.04925341933937512,1.0,3
9,15,2,Escherichia coli,E1g2,0.00026152498843061054,327.5860523872691,327.58631391225754,1.723107095612757,3
9,15,2,Escherichia coli,E2g4,0.00019706836878580583,242.64595243390528,242.64614950227406,1.7254618857549764,3
9,15,2,Salmonella enterica,S0g0,1.490920552297106e-08,290.147256712563,290.1472567274722,1.0,3
9,16,1,Escherichia coli,E0g0,0.0024521833591935557,0.002343432367563216,0.0047956157267567716,1.0,3
9,16,1,Escherichia coli,E1g2,57.43826006074891,23.251872419830857,80.69013248057976,1.723107095612757,3
9,16,1,Escherichia coli,E2g4,42.64624880709343,17.23122228444914,59.87747109154257,1.7254618857549764,3
9,16,1,Salmonella enterica,S0g0,14.445581326248552,60.85544402417972,75.30102535042828,1.0,3
9,16,2,Escherichia coli,E0g0,2.530944173703591e-12,0.025743032260657557,0.0257430322631885,1.0,3
9,16,2,Escherichia coli,E1g2,0.0002614329371887514,327.4560288309509,327.4562902638881,1.723107095612757,3
9,16,2,Escherichia coli,E2g4,0.0001972055226194493,242.80391249502773,242.80410970055036,1.7254618857549764,3
9,16,2,Salmonella enterica,S0g0,1.490955387014291e-08,290.15048368137246,290.15048369628204,1.0,3
9,17,1,Escherichia coli,E0g0,0.0012816701089519967,0.0012248297838453291,0.002506499892797326,1.0,3
9,17,1,Escherichia coli,E1g2,57.415462001696596,23.24264340065246,80.65810540234907,1.723107095612757,3
9,17,1,Escherichia coli,E2g4,42.674011085336865,17.242439620478635,59.9164507058155,1.7254618857549764,3
9,17,1,Salmonella enterica,S0g0,14.44574198756133,60.85841581102348,75.30415779858481,1.0,3
9,17,2,Escherichia coli,E0g0,1.3228398067911507e-12,0.013454660317158054,0.013454660318480893,1.0,3
9,17,2,Escherichia coli,E1g2,0.0002613291916169304,327.3183249310277,327.3185862602193,1.723107095612757,3
9,17,2,Escherichia coli,E2g4,0.0001973339170457665,242.9562364521362,242.95643378605325,1.7254618857549764,3
9,17,2,Salmonella enterica,S0g0,1.4909766878624405e-08,290.15204990533414,290.1520499202439,1.0,3
9,18,1,Escherichia coli,E0g0,0.0006698680940145377,0.0006401603552919978,0.0013100284493065355,1.0,3
9,18,1,Escherichia coli,E1g2,57.39131728612607,23.23286924705199,80.62418653317806,1.723107095612757,3
9,18,1,Escherichia coli,E2g4,42.70078278916547,17.253256723965908,59.95403951313138,1.7254618857549764,3
9,18,1,Salmonella enterica,S0g0,14.445819965258664,60.85987500967431,75.30569497493298,1.0,3
9,18,2,Escherichia coli,E0g0,6.913862193166437e-13,0.007032023986629037,0.007032023987320423,1.0,3
9,18,2,Escherichia coli,E1g2,0.00026121930250361394,327.1765974037848,327.1768586230873,1.723107095612757,3
9,18,2,Escherichia coli,E2g4,0.00019745772025401103,243.10562333503418,243.10582079275443,1.7254618857549764,3
9,18,2,Salmonella enterica,S0g0,1.490986201599986e-08,290.1528184932915,290.15281850820134,1.0,3
9,19,1,Escherichia coli,E0g0,0.0003501038594768661,0.0003345772294854161,0.0006846810889622821,1.0,3
9,19,1,Escherichia coli,E1g2,57.36646707555935,23.222809503910245,80.5892765794696,1.723107095612757,3
9,19,1,Escherichia coli,E2g4,42.72703828701427,17.263865258398866,59.99090354541313,1.7254618857549764,3
9,19,1,Salmonella enterica,S0g0,14.445858230998532,60.860603624325705,75.30646185532424,1.0,3
9,19,2,Escherichia coli,E0g0,3.6135036410359264e-13,0.003675234486705903,0.003675234487067253,1.0,3
9,19,2,Escherichia coli,E1g2,0.00026110619852497726,327.03275699880675,327.0330181050053,1.723107095612757,3
9,19,2,Escherichia coli,E2g4,0.00019757913359489253,243.2534848867486,243.25368246588218,1.7254618857549764,3
9,19,2,Salmonella enterica,S0g0,1.490990741821398e-08,290.15320193351135,290.15320194842127,1.0,3
