seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
309,co,1,13,2,Escherichia coli,E1c0,5.871400536769573e-06,0.0007918617347379478,0.0007977331352747174,1.1745684320997936,5
309,co,1,13,2,Salmonella enterica,S0c0,4.9705789795498315e-06,0.0003238068402609707,0.00032877741924052054,1.0,5
309,co,1,14,1,Escherichia coli,E0c0,4.993456231982043e-06,0.00034156100702510954,0.0003465544632570916,1.0,5
309,co,1,14,1,Escherichia coli,E1c0,5.85895825970037e-06,0.0003935707479981585,0.00039942970625785886,1.1745684320997936,5
309,co,1,14,1,Salmonella enterica,S0c0,4.995845976733719e-06,0.00016745006193606113,0.00017244590791279485,1.0,5
309,co,1,14,2,Escherichia coli,E0c0,4.993456231982043e-06,0.0004414300925151954,0.00044642354874717746,1.0,5
309,co,1,14,2,Escherichia coli,E1c0,5.85895825970037e-06,0.0004933342951062578,0.0004991932533659582,1.1745684320997936,5
309,co,1,14,2,Salmonella enterica,S0c0,4.995845976733719e-06,0.00026736695972988443,0.00027236280570661813,1.0,5
309,co,1,15,1,Escherichia coli,E0c0,4.99327477134979e-06,0.00022438910126833326,0.00022938237603968304,1.0,5
309,co,1,15,1,Escherichia coli,E1c0,5.873679909337547e-06,0.0002470791861449331,0.00025295286605427064,1.1745684320997936,5
309,co,1,15,1,Salmonella enterica,S0c0,4.99562803897884e-06,0.00014005243804879222,0.00014504806608777105,1.0,5
309,co,1,15,2,Escherichia coli,E0c0,4.99327477134979e-06,0.00032425456926315176,0.00032924784403450154,1.0,5
309,co,1,15,2,Escherichia coli,E1c0,5.869812511518339e-06,0.0003470275702560101,0.0003528973827675284,1.1745684320997936,5
309,co,1,15,2,Salmonella enterica,S0c0,4.99562803897884e-06,0.0002399649798275043,0.00024496060786648313,1.0,5
309,co,1,16,1,Escherichia coli,E0c0,4.998197234322014e-06,0.00016756301819110397,0.00017256121542542598,1.0,5
309,co,1,16,1,Escherichia coli,E1c0,5.87185754600861e-06,0.00017596459783867827,0.00018183645538468688,1.1745684320997936,5
309,co,1,16,1,Salmonella enterica,S0c0,4.984248148484416e-06,0.00012692221101579743,0.00013190645916428184,1.0,5
309,co,1,16,2,Escherichia coli,E0c0,4.998197234322014e-06,0.00026752694112304633,0.00027252513835736834,1.0,5
309,co,1,16,2,Escherichia coli,E1c0,5.87185754600861e-06,0.0002759478096896265,0.0002818196672356351,1.1745684320997936,5
309,co,1,16,2,Salmonella enterica,S0c0,4.984248148484416e-06,0.00022660715630901736,0.00023159140445750176,1.0,5
309,co,1,17,1,Escherichia coli,E0c0,4.9901184352022875e-06,0.00014013453061806678,0.00014512464905326906,1.0,5
309,co,1,17,1,Escherichia coli,E1c0,5.87060020879294e-06,0.00014178130805461744,0.00014765190826341036,1.1745684320997936,5
309,co,1,17,1,Salmonella enterica,S0c0,4.997207323724331e-06,0.0001206479442431542,0.00012564515156687854,1.0,5
309,co,1,17,2,Escherichia coli,E0c0,4.9901184352022875e-06,0.00023993688031854197,0.0002449269987537443,1.0,5
