seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
134,co,4,0,2,Escherichia coli,E0c0,4.988133736906634e-06,2784.9995510668205,2784.999556054954,1.0,5
134,co,4,0,2,Salmonella enterica,S0c0,4.988133736906634e-06,1408.8998400477567,1408.8998450358904,1.0,5
134,co,4,1,1,Escherichia coli,E0c0,9.382589053566772,9.340968874765188,18.72355792833196,1.0,5
134,co,4,1,1,Salmonella enterica,S0c0,4.746546001246007,25.11016741289162,29.856713414137626,1.0,5
134,co,4,1,2,Escherichia coli,E0c0,4.995147302204825e-06,2798.7231047413243,2798.7231097364715,1.0,5
134,co,4,1,2,Salmonella enterica,S0c0,4.98530574666183e-06,1433.7565495063445,1433.7565544916504,1.0,5
134,co,4,2,1,Escherichia coli,E0c0,9.428824110235896,9.386935384949826,18.815759495185723,1.0,5
134,co,4,2,1,Salmonella enterica,S0c0,4.830288170655967,25.991735981990285,30.82202415264625,1.0,5
134,co,4,2,2,Escherichia coli,E0c0,4.986662201584807e-06,2798.8153043550847,2798.815309341747,1.0,5
134,co,4,2,2,Salmonella enterica,S0c0,4.997978593268995e-06,1434.7218591142866,1434.7218641122652,1.0,5
134,co,4,3,1,Escherichia coli,E0c0,9.429134322197358,9.387241735962522,18.816376058159882,1.0,5
134,co,4,3,1,Salmonella enterica,S0c0,4.8335401840021825,26.042341417775404,30.875881601777586,1.0,5
134,co,4,3,2,Escherichia coli,E0c0,4.9916418851239895e-06,991.1869909749731,991.186995966615,1.0,5
134,co,4,3,2,Escherichia coli,E1c3,9.334217460493615e-06,1837.5048858599448,1837.5048951941624,1.867067647375546,5
134,co,4,3,2,Salmonella enterica,S0c0,4.992909991944133e-06,1404.8998499761303,1404.8998549690402,1.0,5
134,co,4,4,1,Escherichia coli,E0c0,3.3392834288716235,3.3244209555772963,6.66370438444892,1.0,5
134,co,4,4,1,Escherichia coli,E1c3,63.118917567160025,23.107482817155148,86.22640038431517,1.867067647375546,5
134,co,4,4,1,Salmonella enterica,S0c0,4.733070568273864,33.93354524100125,38.666615809275115,1.0,5
134,co,4,4,2,Escherichia coli,E0c0,4.991554331489956e-06,280.08111208125985,280.08111707281415,1.0,5
134,co,4,4,2,Escherichia coli,E1c3,9.331721268324174e-06,2592.808584457951,2592.808593789672,1.867067647375546,5
