seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
721,co,2,5,2,Escherichia coli,E1c1,6.122503284767603e-06,1402.9789842692805,1402.9789903917838,1.2265274415767398,5
721,co,2,5,2,Escherichia coli,E2c5,3.739188583747112e-05,1390.2271646996437,1390.2272020915295,1.7031645012109733,5
721,co,2,5,2,Salmonella enterica,S0c0,4.99716397938909e-06,790.1189488356168,790.1189538327808,1.0,5
721,co,2,5,2,Salmonella enterica,S1c4,1.0165776203643283e-05,343.31878454761306,343.31879471338925,2.03674247389421,5
721,co,2,5,2,Salmonella enterica,S2c4,5.505397434192054e-06,274.71372488248306,274.7137303878805,1.101339431441694,5
721,co,2,6,1,Escherichia coli,E0c0,0.18566273282157708,0.1848410282604151,0.3705037610819922,1.0,5
721,co,2,6,1,Escherichia coli,E1c1,11.90140469890428,8.18500042218786,20.08640512109214,1.2265274415767398,5
721,co,2,6,1,Escherichia coli,E2c5,36.9056107531646,15.349634383733186,52.255245136897784,1.7031645012109733,5
721,co,2,6,1,Salmonella enterica,S0c0,2.6618905321301005,14.053984063844972,16.715874595975073,1.0,5
721,co,2,6,1,Salmonella enterica,S1c4,14.740692275596377,13.581483232701181,28.32217550829756,2.03674247389421,5
721,co,2,6,1,Salmonella enterica,S2c4,1.4661734996682332,5.613113748199137,7.07928724786737,1.101339431441694,5
721,co,2,6,2,Escherichia coli,E0c0,4.997526059058102e-06,13.967331023760112,13.96733602128617,1.0,5
721,co,2,6,2,Escherichia coli,E1c1,6.121506504528586e-06,687.3275175612126,687.3275236827192,1.2265274415767398,5
721,co,2,6,2,Escherichia coli,E2c5,0.0002935541010978477,1446.2980783395983,1446.2983718936994,1.7031645012109733,5
721,co,2,6,2,Escherichia coli,E3c6,0.0008993049877210222,720.8336679719005,720.8345672768882,2.5020666744760787,5
721,co,2,6,2,Salmonella enterica,S0c0,4.994612592437952e-06,1112.6996651452282,1112.6996701398407,1.0,5
721,co,2,6,2,Salmonella enterica,S1c4,8.016361450541724e-05,295.7862184703878,295.78629863400226,2.03674247389421,5
721,co,2,6,2,Salmonella enterica,S2c4,5.500619153170433e-06,31.815404371696864,31.815409872316017,1.101339431441694,5
721,co,2,7,1,Escherichia coli,E0c0,0.047055611876943806,0.04684624858404904,0.09390186046099284,1.0,5
721,co,2,7,1,Escherichia coli,E1c1,5.830566879460213,4.009807682318854,9.840374561779068,1.2265274415767398,5
721,co,2,7,1,Escherichia coli,E2c5,38.39410174362402,15.968489109197234,54.362590852821256,1.7031645012109733,5
721,co,2,7,1,Escherichia coli,E3c6,48.85782027521749,12.215814258877545,61.073634534095035,2.5020666744760787,5
721,co,2,7,1,Salmonella enterica,S0c0,3.7486567831310746,28.839225403794874,32.587882186925945,1.0,5
721,co,2,7,1,Salmonella enterica,S1c4,12.699842556728491,15.477730301600058,28.17757285832855,2.03674247389421,5
721,co,2,7,1,Salmonella enterica,S2c4,0.169801982870853,0.931538725787185,1.101340708658038,1.101339431441694,5
721,co,2,7,2,Escherichia coli,E0c0,4.967677611180638e-06,3.1709266603283903,3.1709316280060014,1.0,5
721,co,2,7,2,Escherichia coli,E1c1,6.120315267493518e-06,300.88841325188065,300.8884193721959,1.2265274415767398,5
721,co,2,7,2,Escherichia coli,E2c5,0.0003051087406463881,1384.7118464701593,1384.7121515789,1.7031645012109733,5
721,co,2,7,2,Escherichia coli,E3c6,0.016498162476459067,1216.5822804337017,1216.5987785961781,2.5020666744760787,5
721,co,2,7,2,Salmonella enterica,S0c0,4.993854896232384e-06,840.516833694328,840.5168386881829,1.0,5
721,co,2,7,2,Salmonella enterica,S1c4,0.0006907451403801202,597.2571252576046,597.2578160027449,2.03674247389421,5
721,co,2,7,2,Salmonella enterica,S2c4,5.501711879556721e-06,27.992065353296287,27.992070855008166,1.101339431441694,5
721,co,2,8,1,Escherichia coli,E0c0,0.010683221172880609,0.010635521285555454,0.02131874245843606,1.0,5
721,co,2,8,1,Escherichia coli,E1c1,2.552422693685286,1.7553624029518697,4.307785096637156,1.2265274415767398,5
721,co,2,8,1,Escherichia coli,E2c5,36.759206221155424,15.288559713491694,52.04776593464712,1.7031645012109733,5
721,co,2,8,1,Escherichia coli,E3c6,82.46048125745767,20.617458835773075,103.07794009323075,2.5020666744760787,5
721,co,2,8,1,Salmonella enterica,S0c0,2.831680176043665,21.704703879470667,24.536384055514333,1.0,5
721,co,2,8,1,Salmonella enterica,S1c4,25.643786395956027,31.209718905027657,56.853505300983684,2.03674247389421,5
721,co,2,8,1,Salmonella enterica,S2c4,0.1493957652148009,0.8168934220917727,0.9662891873065736,1.101339431441694,5
721,co,2,8,2,Escherichia coli,E0c0,4.994378652321888e-06,0.6033914787606183,0.6033964731392706,1.0,5
721,co,2,8,2,Escherichia coli,E1c1,6.1321801453202545e-06,110.31977715250297,110.31978328468311,1.2265274415767398,5
721,co,2,8,2,Escherichia coli,E2c5,0.0002921454904659871,1109.6467300436082,1109.6470221890986,1.7031645012109733,5
721,co,2,8,2,Escherichia coli,E3c6,0.0278455167012521,1718.8565556441988,1718.8844011609,2.5020666744760787,5
721,co,2,8,2,Salmonella enterica,S0c0,4.997794287248078e-06,505.40552435562165,505.40552935341594,1.0,5
721,co,2,8,2,Salmonella enterica,S1c4,0.0013942917852122715,961.2388048927895,961.2401991845747,2.03674247389421,5
721,co,2,8,2,Salmonella enterica,S2c4,5.502890528940138e-06,19.610375283147516,19.610380786038043,1.101339431441694,5
721,co,2,9,1,Escherichia coli,E0c0,0.0020330580905639725,0.002023847481610056,0.004056905572174028,1.0,5
721,co,2,9,1,Escherichia coli,E1c1,0.9358375547023804,0.6436012575961234,1.5794388122985037,1.2265274415767398,5
721,co,2,9,1,Escherichia coli,E2c5,29.45719983459268,12.25162032860763,41.70882016320031,1.7031645012109733,5
721,co,2,9,1,Escherichia coli,E3c6,116.50515816686637,29.129682028164776,145.63484019503113,2.5020666744760787,5
721,co,2,9,1,Salmonella enterica,S0c0,1.7026977779189003,11.180439041616712,12.883136819535611,1.0,5
721,co,2,9,1,Salmonella enterica,S1c4,41.27168685708176,44.99005247838513,86.2617393354669,2.03674247389421,5
721,co,2,9,1,Salmonella enterica,S2c4,0.10466217871159746,0.4940330232972384,0.5986952020088359,1.101339431441694,5
721,co,2,9,2,Escherichia coli,E0c0,4.976365123936489e-06,0.10155489482216752,0.10155987118729146,1.0,5
721,co,2,9,2,Escherichia coli,E1c1,6.113442808481214e-06,35.74686992120389,35.7468760346467,1.2265274415767398,5
721,co,2,9,2,Escherichia coli,E2c5,0.00023406275657845624,785.7993562916025,785.7995903543591,1.7031645012109733,5
721,co,2,9,2,Escherichia coli,E3c6,0.039341821060468816,2147.239585952599,2147.2789277736597,2.5020666744760787,5
721,co,2,9,2,Salmonella enterica,S0c0,4.9952820340965415e-06,235.1724213872129,235.17242638249493,1.0,5
721,co,2,9,2,Salmonella enterica,S1c4,0.002243962024747346,1237.8691934859544,1237.8714374479791,2.03674247389421,5
721,co,2,9,2,Salmonella enterica,S2c4,5.497194891729174e-06,10.748283036476803,10.748288533671694,1.101339431441694,5
721,co,2,9,2,Salmonella enterica,S3c9,6.735450678916697e-05,10.140122007312172,10.140189361818962,2.08070971098793,5
721,co,2,9,2,Salmonella enterica,S4c9,0.00014835239225348821,9.711013720200395,9.711162072592648,2.2687230318008105,5
721,co,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
721,co,3,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
721,co,3,0,1,Escherichia coli,E0c0,0.03368961329846606,0.07401308530230857,0.10770269860077464,1.0,5
721,co,3,0,1,Salmonella enterica,S0c0,0.03368961329846606,2.5330683283576207,2.566757941656087,1.0,5
721,co,3,0,2,Escherichia coli,E0c0,4.380001943405839e-06,2780.107467053715,2780.107471433717,1.0,5
721,co,3,0,2,Salmonella enterica,S0c0,4.380001943405839e-06,1406.4666596607317,1406.4666640407336,1.0,5
721,co,3,1,1,Escherichia coli,E0c0,9.36610882530059,9.324563338152455,18.690672163453044,1.0,5
721,co,3,1,1,Salmonella enterica,S0c0,4.738349005577117,25.069846948601338,29.808195954178455,1.0,5
721,co,3,1,2,Escherichia coli,E0c0,4.996614390472671e-06,2798.690414384831,2798.6904193814453,1.0,5
721,co,3,1,2,Salmonella enterica,S0c0,4.997343421462511e-06,1433.7080785909427,1433.7080835882862,1.0,5
721,co,3,2,1,Escherichia coli,E0c0,9.428713314116845,9.386826021507487,18.81553933562433,1.0,5
721,co,3,2,1,Salmonella enterica,S0c0,4.830125281899522,25.989757537660907,30.81988281956043,1.0,5
721,co,3,2,2,Escherichia coli,E0c0,4.998070517595527e-06,2798.815280472926,2798.8152854709965,1.0,5
721,co,3,2,2,Salmonella enterica,S0c0,4.997860897478466e-06,1434.7197646050065,1434.7197696028675,1.0,5
721,co,3,3,1,Escherichia coli,E0c0,9.429134367543773,9.387241463900615,18.81637583144439,1.0,5
721,co,3,3,1,Salmonella enterica,S0c0,4.833532170424679,26.042225140200156,30.875757310624834,1.0,5
721,co,3,3,2,Escherichia coli,E0c0,4.987165040924595e-06,2798.8161182877548,2798.81612327492,1.0,5
721,co,3,3,2,Salmonella enterica,S0c0,4.984052668746438e-06,1434.7756393626505,1434.775644346703,1.0,5
721,co,3,4,1,Escherichia coli,E0c0,9.429136082668084,9.387243888453886,18.816379971121968,1.0,5
721,co,3,4,1,Salmonella enterica,S0c0,4.833721891065916,26.04529188454002,30.879013775605937,1.0,5
721,co,3,4,2,Escherichia coli,E0c0,4.997601309979906e-06,2798.816122475186,2798.8161274727877,1.0,5
721,co,3,4,2,Salmonella enterica,S0c0,4.9967747995044224e-06,1434.7788962789084,1434.7789012756832,1.0,5
721,co,3,5,1,Escherichia coli,E0c0,9.429137592122292,9.38724445635684,18.81638204847913,1.0,5
721,co,3,5,1,Salmonella enterica,S0c0,4.833731950068936,26.045470512859996,30.87920246292893,1.0,5
721,co,3,5,2,Escherichia coli,E0c0,4.998249065110373e-06,2798.816125550049,2798.816130548298,1.0,5
721,co,3,5,2,Salmonella enterica,S0c0,4.996484561815398e-06,1404.6036031942178,1404.6036081907023,1.0,5
721,co,3,5,2,Salmonella enterica,S1c5,6.678040875876599e-05,30.1754146517537,30.17548143216246,2.0786099930907946,5
721,co,3,6,1,Escherichia coli,E0c0,9.42913627238802,9.387261016493248,18.81639728888127,1.0,5
721,co,3,6,1,Salmonella enterica,S0c0,4.732071986423865,25.33851100476577,30.070582991189635,1.0,5
721,co,3,6,1,Salmonella enterica,S1c5,1.3612845192493426,1.2283230779037568,2.5896075971530994,2.0786099930907946,5
721,co,3,6,2,Escherichia coli,E0c0,4.997914323463657e-06,2798.8161406487507,2798.816145646665,1.0,5
721,co,3,6,2,Salmonella enterica,S0c0,4.9988891366262895e-06,1340.9476130309079,1340.947618029797,1.0,5
721,co,3,6,2,Salmonella enterica,S1c5,9.042346005231062e-05,95.6123666790164,95.61245710247645,2.0786099930907946,5
721,co,3,7,1,Escherichia coli,E0c0,9.429136711297064,9.387293957124271,18.816430668421333,1.0,5
721,co,3,7,1,Salmonella enterica,S0c0,4.517616218838172,23.97797211067536,28.49558832951353,1.0,5
721,co,3,7,1,Salmonella enterica,S1c5,4.3132958688085585,3.864337984787493,8.17763385359605,2.0786099930907946,5
721,co,3,7,2,Escherichia coli,E0c0,4.997477089535987e-06,2798.8161744431786,2798.8161794406556,1.0,5
721,co,3,7,2,Salmonella enterica,S0c0,4.997406644100047e-06,1129.8924675445508,1129.8924725419574,1.0,5
721,co,3,7,2,Salmonella enterica,S1c5,0.0002860067577025719,278.8833993764719,278.8836853832296,2.0786099930907946,5
721,co,3,7,2,Salmonella enterica,S2c7,6.62108261256989e-06,31.796963762497665,31.796970383580277,1.3243630709043075,5
721,co,3,8,1,Escherichia coli,E0c0,9.4291369679281,9.387397281785972,18.816534249714074,1.0,5
721,co,3,8,1,Salmonella enterica,S0c0,3.806577625503561,19.876048884602955,23.682626510106516,1.0,5
721,co,3,8,1,Salmonella enterica,S1c5,12.58107862093293,11.126844501060136,23.707923121993066,2.0786099930907946,5
721,co,3,8,1,Salmonella enterica,S2c7,0.36451883359513837,0.8233780503935993,1.1878968839887376,1.3243630709043075,5
721,co,3,8,2,Escherichia coli,E0c0,4.9995113839330835e-06,2798.816278389328,2798.8162833888396,1.0,5
721,co,3,8,2,Salmonella enterica,S0c0,4.996578796163806e-06,770.9997243636037,770.9997293601825,1.0,5
721,co,3,8,2,Salmonella enterica,S1c5,0.0008340306968440311,644.5655028880815,644.5663369187783,2.0786099930907946,5
721,co,3,8,2,Salmonella enterica,S2c7,6.6071203270310255e-06,36.912287826652495,36.91229443377282,1.3243630709043075,5
721,co,3,9,1,Escherichia coli,E0c0,9.429136776962006,9.387584820583033,18.81672159754504,1.0,5
721,co,3,9,1,Salmonella enterica,S0c0,2.597477333416742,13.380077686162206,15.977555019578947,1.0,5
721,co,3,9,1,Salmonella enterica,S1c5,29.07785570972616,25.454464415402903,54.53232012512906,2.0786099930907946,5
721,co,3,9,1,Salmonella enterica,S2c7,0.4231607248268516,0.9444607840525037,1.3676215088793553,1.3243630709043075,5
721,co,3,9,2,Escherichia coli,E0c0,4.990936708983009e-06,2798.816465361261,2798.816470352198,1.0,5
721,co,3,9,2,Salmonella enterica,S0c0,4.999151733760035e-06,371.7766923042298,371.7766973033815,1.0,5
721,co,3,9,2,Salmonella enterica,S1c5,0.0019269961654065587,1073.4976217095016,1073.499548705667,2.0786099930907946,5
721,co,3,9,2,Salmonella enterica,S2c7,6.61615291939776e-06,30.50115574325185,30.50116235940477,1.3243630709043075,5
721,co,4,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
721,co,4,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
721,co,4,0,1,Escherichia coli,E0c0,0.03368961329846606,0.07401308530230857,0.10770269860077464,1.0,5
721,co,4,0,1,Salmonella enterica,S0c0,0.03368961329846606,2.5330683283576207,2.566757941656087,1.0,5
721,co,4,0,2,Escherichia coli,E0c0,4.380001943405839e-06,2780.107467053715,2780.107471433717,1.0,5
721,co,4,0,2,Salmonella enterica,S0c0,4.380001943405839e-06,1406.4666596607317,1406.4666640407336,1.0,5
721,co,4,1,1,Escherichia coli,E0c0,9.36610882530059,9.324563338152455,18.690672163453044,1.0,5
721,co,4,1,1,Salmonella enterica,S0c0,4.738349005577117,25.069846948601338,29.808195954178455,1.0,5
721,co,4,1,2,Escherichia coli,E0c0,4.996614390472671e-06,2798.690414384831,2798.6904193814453,1.0,5
721,co,4,1,2,Salmonella enterica,S0c0,4.997343421462511e-06,1433.7080785909427,1433.7080835882862,1.0,5
721,co,4,2,1,Escherichia coli,E0c0,9.428713314116845,9.386826021507487,18.81553933562433,1.0,5
721,co,4,2,1,Salmonella enterica,S0c0,4.830125281899522,25.989757537660907,30.81988281956043,1.0,5
721,co,4,2,2,Escherichia coli,E0c0,4.967091548708965e-06,991.8794016123708,991.8794065794623,1.0,5
721,co,4,2,2,Escherichia coli,E1c2,8.62879767157882e-05,1836.7556744541703,1836.755760742147,1.8290724787031063,5
721,co,4,2,2,Salmonella enterica,S0c0,4.966286539628006e-06,1404.8998918422997,1404.8998968085862,1.0,5
721,co,4,3,1,Escherichia coli,E0c0,3.341615648414561,3.326743266891991,6.668358915306552,1.0,5
721,co,4,3,1,Escherichia coli,E1c2,59.67916720159429,22.472219889704082,82.15138709129837,1.8290724787031063,5
721,co,4,3,1,Salmonella enterica,S0c0,4.733070780195611,32.35700277039344,37.090073550589054,1.0,5
721,co,4,3,2,Escherichia coli,E0c0,4.984092824032775e-06,167.78655142351892,167.78655640761173,1.0,5
721,co,4,3,2,Escherichia coli,E1c2,0.0010648869983621682,1768.1831046470204,1768.1841695340188,1.8290724787031063,5
721,co,4,3,2,Escherichia coli,E2c3,0.002275905814499448,949.7743808677903,949.7766567736048,2.617712525840587,5
721,co,4,3,2,Escherichia coli,E3c3,0.0003953186704188517,18.161783811749793,18.16217913042021,2.5523102672135205,5
721,co,4,3,2,Salmonella enterica,S0c0,4.995539273172626e-06,760.9930887629705,760.9930937585098,1.0,5
721,co,4,3,2,Salmonella enterica,S1c3,7.817772325835838e-06,644.9068052941789,644.9068131119512,1.5637433479053309,5
721,co,4,4,1,Escherichia coli,E0c0,0.5652686984910856,0.562758325543976,1.1280270240350616,1.0,5
721,co,4,4,1,Escherichia coli,E1c2,57.45116431530779,21.633400952299805,79.0845652676076,1.8290724787031063,5
721,co,4,4,1,Escherichia coli,E2c3,70.31710528124877,16.62141340680863,86.9385186880574,2.617712525840587,5
721,co,4,4,1,Escherichia coli,E3c3,1.2804155391511691,0.31230508995958306,1.5927206291107523,2.5523102672135205,5
721,co,4,4,1,Salmonella enterica,S0c0,2.5637661659745934,18.612496325294313,21.176262491268908,1.0,5
721,co,4,4,1,Salmonella enterica,S1c3,13.17739762092288,26.01998228225904,39.19737990318192,1.5637433479053309,5
721,co,4,4,2,Escherichia coli,E0c0,4.989449602989675e-06,25.342674236422724,25.342679225872327,1.0,5
721,co,4,4,2,Escherichia coli,E1c2,0.0010243976923125916,1290.3046461170793,1290.3056705147717,1.8290724787031063,5
721,co,4,4,2,Escherichia coli,E2c3,0.03380112761610113,1099.4463825299056,1099.4801836575216,2.617712525840587,5
721,co,4,4,2,Escherichia coli,E3c3,0.0005059737784625776,21.024221574538124,21.024727548316587,2.5523102672135205,5
721,co,4,4,2,Escherichia coli,E4c4,0.0019481847478014086,531.7646329246525,531.7665811094002,2.7846170478414347,5
721,co,4,4,2,Salmonella enterica,S0c0,4.996786916178572e-06,1395.571518941509,1395.571523938296,1.0,5
721,co,4,4,2,Salmonella enterica,S1c3,7.816183107766892e-06,23.36248699516365,23.362494811346757,1.5637433479053309,5
721,co,4,4,2,Salmonella enterica,S2c4,5.860973997966923e-06,26.163278596213328,26.163284457187327,1.1763266082533523,5
721,co,4,5,1,Escherichia coli,E0c0,0.08537882763883463,0.08499972340023734,0.17037855103907196,1.0,5
721,co,4,5,1,Escherichia coli,E1c2,41.92411966187154,15.786651842043002,57.71077150391454,1.8290724787031063,5
721,co,4,5,1,Escherichia coli,E2c3,81.40046807910393,19.24127929281222,100.64174737191615,2.617712525840587,5
721,co,4,5,1,Escherichia coli,E3c3,1.4822222657977318,0.3615276860662058,1.8437499518639375,2.5523102672135205,5
721,co,4,5,1,Escherichia coli,E4c4,44.1449447889942,9.672688571766184,53.81763336076038,2.7846170478414347,5
721,co,4,5,1,Salmonella enterica,S0c0,4.701644861354254,74.07575793978066,78.77740280113491,1.0,5
721,co,4,5,1,Salmonella enterica,S1c3,0.47736671052784185,1.7067512697984613,2.1841179803263033,1.5637433479053309,5
721,co,4,5,1,Salmonella enterica,S2c4,0.1865026074211933,1.5763134551497961,1.7628160625709894,1.1763266082533523,5
721,co,4,5,2,Escherichia coli,E0c0,4.997247559799732e-06,3.932301651882759,3.932306649130319,1.0,5
721,co,4,5,2,Escherichia coli,E1c2,0.0007476703370883117,959.533238153909,959.5339858242461,1.8290724787031063,5
721,co,4,5,2,Escherichia coli,E2c3,0.03912934768499574,1326.162089229599,1326.201218577284,2.617712525840587,5
721,co,4,5,2,Escherichia coli,E3c3,0.0005859005334173866,24.71560636544841,24.716192265981825,2.5523102672135205,5
721,co,4,5,2,Escherichia coli,E4c4,0.03354558055711866,679.7667888363891,679.8003344169462,2.7846170478414347,5
721,co,4,5,2,Salmonella enterica,S0c0,4.975399129772466e-06,1418.7894108250111,1418.7894158004103,1.0,5
721,co,4,5,2,Salmonella enterica,S1c3,7.809137634066549e-06,36.626522460660276,36.62653026979791,1.5637433479053309,5
721,co,4,5,2,Salmonella enterica,S2c4,5.86347911584874e-06,31.208323939003378,31.208329802482496,1.1763266082533523,5
721,co,4,6,1,Escherichia coli,E0c0,0.013247638523952906,0.013188933458038407,0.026436571981991314,1.0,5
721,co,4,6,1,Escherichia coli,E1c2,31.176812000784853,11.73973390093826,42.91654590172311,1.8290724787031063,5
721,co,4,6,1,Escherichia coli,E2c3,98.18585269337933,23.20899612374033,121.39484881711967,2.617712525840587,5
721,co,4,6,1,Escherichia coli,E3c3,1.7424665113048754,0.4250040359830413,2.1674705472879165,2.5523102672135205,5
721,co,4,6,1,Escherichia coli,E4c4,56.43406242292615,12.365393176520994,68.79945559944714,2.7846170478414347,5
721,co,4,6,1,Salmonella enterica,S0c0,4.779865844607661,95.66179913226335,100.44166497687101,1.0,5
721,co,4,6,1,Salmonella enterica,S1c3,0.7483912610512292,3.255422628264135,4.0038138893153645,1.5637433479053309,5
721,co,4,6,1,Salmonella enterica,S2c4,0.22246574304974473,2.3486834348932186,2.571149177942963,1.1763266082533523,5
721,co,4,6,2,Escherichia coli,E0c0,4.998539168350323e-06,0.5732625869535866,0.5732675854927549,1.0,5
721,co,4,6,2,Escherichia coli,E1c2,0.0005559288069400455,669.7946047280343,669.7951606568413,1.8290724787031063,5
721,co,4,6,2,Escherichia coli,E2c3,0.04719829192217261,1501.701633989553,1501.7488322814752,2.617712525840587,5
721,co,4,6,2,Escherichia coli,E3c3,0.0006887155120187453,27.27567947101307,27.27636818652509,2.5523102672135205,5
721,co,4,6,2,Escherichia coli,E4c4,0.04288427653695444,815.8680092930222,815.9108935695591,2.7846170478414347,5
721,co,4,6,2,Salmonella enterica,S0c0,4.9971919165745044e-06,1427.4830623920689,1427.4830673892607,1.0,5
721,co,4,6,2,Salmonella enterica,S1c3,7.81742961713958e-06,39.18305009052491,39.18305790795453,1.5637433479053309,5
721,co,4,6,2,Salmonella enterica,S2c4,5.871999855723625e-06,36.0349837915354,36.03498966353526,1.1763266082533523,5
721,co,4,6,2,Salmonella enterica,S3c6,2.8374614543448505e-05,8.215416145632618,8.215444520247162,1.912286460338218,5
721,co,4,7,1,Escherichia coli,E0c0,0.0019317184856682123,0.0019228758214095228,0.003854594307077735,1.0,5
721,co,4,7,1,Escherichia coli,E1c2,21.762729335309892,8.194837409276143,29.957566744586035,1.8290724787031063,5
721,co,4,7,1,Escherichia coli,E2c3,111.18259352724692,26.281164782177953,137.46375830942486,2.617712525840587,5
721,co,4,7,1,Escherichia coli,E3c3,1.9229572849337722,0.4690278028951674,2.3919850878289397,2.5523102672135205,5
721,co,4,7,1,Escherichia coli,E4c4,67.73336854014883,14.841221739234934,82.57459027938377,2.7846170478414347,5
721,co,4,7,1,Salmonella enterica,S0c0,4.809154080246037,108.41423799176222,113.22339207200825,1.0,5
721,co,4,7,1,Salmonella enterica,S1c3,0.8006280605486531,3.835778072602233,4.636406133150886,1.5637433479053309,5
721,co,4,7,1,Salmonella enterica,S2c4,0.2568719015326887,3.02814854510844,3.285020446641129,1.1763266082533523,5
721,co,4,7,1,Salmonella enterica,S3c6,0.30065241537936205,0.8688431379710568,1.1694955533504188,1.912286460338218,5
721,co,4,7,2,Escherichia coli,E0c0,4.997732449981494e-06,0.07982491054422076,0.07982990827667075,1.0,5
721,co,4,7,2,Escherichia coli,E1c2,0.00038808892810705386,446.0783600810332,446.07874816996133,1.8290724787031063,5
721,co,4,7,2,Escherichia coli,E2c3,0.05344558709995645,1622.8196727348063,1622.8731183219063,2.617712525840587,5
721,co,4,7,2,Escherichia coli,E3c3,0.0007601397229314619,28.725375923907116,28.726136063630047,2.5523102672135205,5
721,co,4,7,2,Escherichia coli,E4c4,0.051470538892018226,934.5822219287592,934.6336924676511,2.7846170478414347,5
721,co,4,7,2,Salmonella enterica,S0c0,4.996422615899064e-06,1422.985397549001,1422.9854025454235,1.0,5
721,co,4,7,2,Salmonella enterica,S1c3,7.815601924805598e-06,42.4334627045293,42.43347052013122,1.5637433479053309,5
721,co,4,7,2,Salmonella enterica,S2c4,5.8736506586851045e-06,40.77091142108997,40.77091729474063,1.1763266082533523,5
721,co,4,7,2,Salmonella enterica,S3c6,9.56039517632071e-06,13.241238697884418,13.241248258279594,1.912286460338218,5
721,co,4,7,2,Salmonella enterica,S4c7,0.00013340702557063794,6.783071379014804,6.783204786040375,2.2409873160448823,5
721,co,4,8,1,Escherichia coli,E0c0,0.00026888390953162756,0.00026769854934627856,0.0005365824588779061,1.0,5
721,co,4,8,1,Escherichia coli,E1c2,14.493820650296795,5.457706695651074,19.95152734594787,1.8290724787031063,5
721,co,4,8,1,Escherichia coli,E2c3,120.15007909092193,28.400903391401506,148.55098248232343,2.617712525840587,5
721,co,4,8,1,Escherichia coli,E3c3,2.025164031627002,0.49395733828214455,2.5191213699091466,2.5523102672135205,5
721,co,4,8,1,Escherichia coli,E4c4,77.58921722142226,17.000771385872543,94.5899886072948,2.7846170478414347,5
721,co,4,8,1,Salmonella enterica,S0c0,4.794001597485482,115.21066723556069,120.00466883304617,1.0,5
721,co,4,8,1,Salmonella enterica,S1c3,0.8670443885156859,4.373201031813176,5.240245420328862,1.5637433479053309,5
721,co,4,8,1,Salmonella enterica,S2c4,0.29063241095314457,3.6346197448217796,3.925252155774924,1.1763266082533523,5
721,co,4,8,1,Salmonella enterica,S3c6,0.484575953418255,1.4677395025573612,1.9523154559756162,1.912286460338218,5
721,co,4,8,1,Salmonella enterica,S4c7,0.36427120397464763,0.779687919246207,1.1439591232208546,2.2409873160448823,5
721,co,4,8,2,Escherichia coli,E0c0,4.986512928305607e-06,0.005443196581220257,0.005448183094148563,1.0,5
721,co,4,8,2,Escherichia coli,E1c2,0.0002585112008239706,147.95643462527678,147.9566931364776,1.8290724787031063,5
721,co,4,8,2,Escherichia coli,E2c3,0.05775630908898337,1003.9380860680254,1003.9958423771144,2.617712525840587,5
721,co,4,8,2,Escherichia coli,E3c3,0.0008004867613460012,17.244291221780635,17.24509170854198,2.5523102672135205,5
721,co,4,8,2,Escherichia coli,E4c4,0.05896010263117835,619.2486447742708,619.307604876902,2.7846170478414347,5
721,co,4,8,2,Escherichia coli,E5c8,0.001399531819247156,1375.1045136770051,1375.1059132088244,2.457326023616435,5
721,co,4,8,2,Salmonella enterica,S0c0,4.9941456886450815e-06,558.6317326942317,558.6317376883774,1.0,5
721,co,4,8,2,Salmonella enterica,S1c3,7.81840548308031e-06,427.798173141598,427.7981809600035,1.5637433479053309,5
721,co,4,8,2,Salmonella enterica,S2c4,5.870673365709409e-06,200.29631445815227,200.29632032882563,1.1763266082533523,5
721,co,4,8,2,Salmonella enterica,S3c6,9.560586809665473e-06,109.21234982320604,109.21235938379284,1.912286460338218,5
721,co,4,8,2,Salmonella enterica,S4c7,0.00013338007301998933,54.409605755609185,54.4097391356822,2.2409873160448823,5
721,co,4,8,2,Salmonella enterica,S5c8,6.9877631007825846e-06,67.81339627149818,67.81340325926128,1.3978890596822335,5
721,co,4,9,1,Escherichia coli,E0c0,1.8594423680734964e-05,1.8300269503255007e-05,3.6894693183989975e-05,1.0,5
721,co,4,9,1,Escherichia coli,E1c2,4.807352447439408,1.8102282111986108,6.617580658638019,1.8290724787031063,5
721,co,4,9,1,Escherichia coli,E2c3,74.33124530199768,17.570317989554553,91.90156329155224,2.617712525840587,5
721,co,4,9,1,Escherichia coli,E3c3,1.21576204410571,0.29653634405964435,1.5122983881653544,2.5523102672135205,5
721,co,4,9,1,Escherichia coli,E4c4,51.4122200186978,11.26506598463591,62.67728600333371,2.7846170478414347,5
721,co,4,9,1,Escherichia coli,E5c8,89.87383214806356,22.98462949508568,112.85846164314924,2.457326023616435,5
721,co,4,9,1,Salmonella enterica,S0c0,1.8820162906657263,13.336157645491358,15.218173936157084,1.0,5
721,co,4,9,1,Salmonella enterica,S1c3,8.74121143138998,16.475313084967905,25.216524516357886,1.5637433479053309,5
721,co,4,9,1,Salmonella enterica,S2c4,1.4277941964357026,5.780435922599789,7.208230119035492,1.1763266082533523,5
