rep,gen,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
8,6,2,Escherichia coli,E0g0,2.822984602497036e-08,525.5879329402954,525.5879329685253,1.0,3
8,6,2,Salmonella enterica,S0g0,1.5135521766933042e-08,281.7963124195442,281.79631243467975,1.0,3
8,7,1,Escherichia coli,E0g0,26.167482372471397,25.0084890880077,51.1759714604791,1.0,3
8,7,1,Salmonella enterica,S0g0,14.029812283958021,44.563044312519985,58.59285659647801,1.0,3
8,7,2,Escherichia coli,E0g0,2.8241132947443085e-08,525.5879332086218,525.587933236863,1.0,3
8,7,2,Salmonella enterica,S0g0,1.5141609279087386e-08,278.7470460915536,278.7470461066952,1.0,3
8,7,2,Salmonella enterica,S1g7,1.3728305433839555e-05,3.0493403234048593,3.049354051710293,1.9041474061954609,3
8,8,1,Escherichia coli,E0g0,26.16748238567772,25.008563841290137,51.176046226967856,1.0,3
8,8,1,Salmonella enterica,S0g0,13.877998252614873,44.039024753726295,57.91702300634117,1.0,3
8,8,1,Salmonella enterica,S1g7,0.6309185563009394,0.5534954137381362,1.1844139700390754,1.9041474061954609,3
8,8,2,Escherichia coli,E0g0,2.739317144064988e-08,525.5879705927103,525.5879706201035,1.0,3
8,8,2,Salmonella enterica,S0g0,1.4528045907902726e-08,277.3294857828892,277.32948579741725,1.0,3
8,8,2,Salmonella enterica,S1g7,8.665248098016243e-06,4.721195858188381,4.721204523436478,1.9041474061954609,3
8,9,1,Escherichia coli,E0g0,26.167484246839944,25.008583882805873,51.17606812964581,1.0,3
8,9,1,Salmonella enterica,S0g0,13.807422080505589,43.80546393631913,57.61288601682472,1.0,3
8,9,1,Salmonella enterica,S1g7,0.9768283680464452,0.8568018067231169,1.8336301747695622,1.9041474061954609,3
8,9,2,Escherichia coli,E0g0,2.8433786205853212e-08,249.98189198107627,249.98189200951006,1.0,3
8,9,2,Escherichia coli,E1g9,1.237710280855713e-07,303.91252965458517,303.9125297783562,1.1199063365647406,3
8,9,2,Salmonella enterica,S0g0,1.0614290894139016e-09,187.95690800856116,187.9569080096226,1.0,3
8,9,2,Salmonella enterica,S1g7,1.3728552690388967e-05,65.95986796472967,65.95988169328236,1.9041474061954609,3
8,10,1,Escherichia coli,E0g0,12.445865557391386,11.896992111408467,24.34285766879985,1.0,3
8,10,1,Escherichia coli,E1g9,20.862316186657225,16.31033032389404,37.17264651055126,1.1199063365647406,3
8,10,1,Salmonella enterica,S0g0,9.357823436194131,28.903532078366872,38.261355514561004,1.0,3
8,10,1,Salmonella enterica,S1g7,13.647255328830193,11.704893182871995,25.35214851170219,1.9041474061954609,3
8,10,2,Escherichia coli,E0g0,1.2846182432604052e-08,216.65003331080237,216.65003332364856,1.0,3
8,10,2,Escherichia coli,E1g9,1.8312095980656918e-07,314.10766559665774,314.1076657797787,1.1199063365647406,3
8,10,2,Salmonella enterica,S0g0,9.658814525890202e-09,183.7217172418527,183.7217172515115,1.0,3
8,10,2,Salmonella enterica,S1g7,0.00018726699770008176,100.58481915230439,100.58500641930209,1.9041474061954609,3
8,11,1,Escherichia coli,E0g0,10.786370030617356,10.3094992721604,21.095869302777757,1.0,3
8,11,1,Escherichia coli,E1g9,21.562169369427863,16.855646602676437,38.4178159721043,1.1199063365647406,3
8,11,1,Salmonella enterica,S0g0,9.146965705631157,28.598400301444613,37.74536600707577,1.0,3
8,11,1,Salmonella enterica,S1g7,20.81127542406018,18.02812310900073,38.839398533060915,1.9041474061954609,3
8,11,2,Escherichia coli,E0g0,1.1148441359996384e-08,194.13398823462765,194.1339882457761,1.0,3
8,11,2,Escherichia coli,E1g9,1.8938376171842622e-07,335.62280131393476,335.6228015033185,1.1199063365647406,3
8,11,2,Salmonella enterica,S0g0,9.454006352535045e-09,156.7421335851714,156.7421335946254,1.0,3
8,11,2,Salmonella enterica,S1g7,0.0002855771839059206,134.04993414097865,134.05021971816257,1.9041474061954609,3
8,12,1,Escherichia coli,E0g0,9.66536215609078,9.23812612399498,18.90348828008576,1.0,3
8,12,1,Escherichia coli,E1g9,23.039092895016655,18.01032529598341,41.049418191000065,1.1199063365647406,3
8,12,1,Salmonella enterica,S0g0,7.803731330097885,24.378197680419532,32.181929010517415,1.0,3
8,12,1,Salmonella enterica,S1g7,27.735307105177423,24.01130368118733,51.746610786364755,1.9041474061954609,3
8,12,2,Escherichia coli,E0g0,9.983008403875479e-09,173.11605241494635,173.11605242492936,1.0,3
8,12,2,Escherichia coli,E1g9,2.0229130278021595e-07,356.86034769934616,356.86034790163745,1.1199063365647406,3
8,12,2,Salmonella enterica,S0g0,8.060196213212255e-09,125.92815274241934,125.92815275047954,1.0,3
8,12,2,Salmonella enterica,S1g7,0.00038058649258219045,168.53570726556097,168.53608785205356,1.9041474061954609,3
8,13,1,Escherichia coli,E0g0,8.61894074584836,8.238139787482481,16.85708053333084,1.0,3
8,13,1,Escherichia coli,E1g9,24.49696107788993,19.150375347139335,43.647336425029266,1.1199063365647406,3
8,13,1,Salmonella enterica,S0g0,6.269593556387194,19.534773302746505,25.804366859133697,1.0,3
8,13,1,Salmonella enterica,S1g7,34.870514682510475,30.125358692397516,64.99587337490799,1.9041474061954609,3
8,13,2,Escherichia coli,E0g0,8.899927350781973e-09,153.34698758955435,153.34698759845426,1.0,3
8,13,2,Escherichia coli,E1g9,2.1506587281421343e-07,376.905167730576,376.9051679456419,1.1199063365647406,3
8,13,2,Salmonella enterica,S0g0,6.473988952405242e-09,96.13987281283029,96.13987281930427,1.0,3
8,13,2,Salmonella enterica,S1g7,0.0004784945404625359,201.75973919486663,201.76021768940709,1.9041474061954609,3
8,14,1,Escherichia coli,E0g0,7.634696962502055,7.297541895816028,14.932238858318083,1.0,3
8,14,1,Escherichia coli,E1g9,25.872953617148134,20.226466124810457,46.09941974195859,1.1199063365647406,3
8,14,1,Salmonella enterica,S0g0,4.786522425278303,14.880374387552418,19.66689681283072,1.0,3
8,14,1,Salmonella enterica,S1g7,41.7446656259118,35.999333338903206,77.743998964815,1.9041474061954609,3
8,14,2,Escherichia coli,E0g0,7.880604500413662e-09,134.9734783617688,134.9734783696494,1.0,3
8,14,2,Escherichia coli,E1g9,2.2710570530671935e-07,395.54229774332845,395.54229797043416,1.1199063365647406,3
8,14,2,Salmonella enterica,S0g0,4.940692518803876e-09,70.49448976604651,70.4944897709872,1.0,3
8,14,2,Salmonella enterica,S1g7,0.0005728186177192969,228.5045450403475,228.5051178589652,1.9041474061954609,3
8,14,2,Salmonella enterica,S2g14,2.9169221988782775e-05,2.2057811849728393,2.205810354194828,2.0514370631974512,3
8,15,1,Escherichia coli,E0g0,6.719933801695494,6.423293717509247,13.143227519204741,1.0,3
8,15,1,Escherichia coli,E1g9,27.152314161358003,21.226985849051065,48.37930001040907,1.1199063365647406,3
8,15,1,Salmonella enterica,S0g0,3.5097139850539407,10.893076711825334,14.402790696879274,1.0,3
8,15,1,Salmonella enterica,S1g7,47.278248646210216,40.71802164210532,87.99627028831554,1.9041474061954609,3
8,15,1,Salmonella enterica,S2g14,0.5110465787697765,0.3910649094634518,0.9021114882332284,2.0514370631974512,3
8,15,2,Escherichia coli,E0g0,6.934215864747566e-09,118.10606427564275,118.10606428257697,1.0,3
8,15,2,Escherichia coli,E1g9,2.3830353522487051e-07,412.65514626062173,412.65514649892526,1.1199063365647406,3
8,15,2,Salmonella enterica,S0g0,3.6216300806214293e-09,49.445918374109546,49.445918377731175,1.0,3
8,15,2,Salmonella enterica,S1g7,0.0006487482839746402,252.19241078071553,252.1930595289995,1.9041474061954609,3
8,15,2,Salmonella enterica,S2g14,1.4906804831430275e-05,2.511563243981687,2.5115781507865185,2.0514370631974512,3
8,16,1,Escherichia coli,E0g0,5.880154702426202,5.620665838851654,11.500820541277855,1.0,3
8,16,1,Escherichia coli,E1g9,28.327039195087746,22.145652775574668,50.47269197066241,1.1199063365647406,3
8,16,1,Salmonella enterica,S0g0,2.46176732101545,7.631755211775764,10.093522532791214,1.0,3
8,16,1,Salmonella enterica,S1g7,52.17933973197793,44.898075761071766,97.0774154930497,1.9041474061954609,3
8,16,1,Salmonella enterica,S2g14,0.5818874767866372,0.44487605247536366,1.0267635292620008,2.0514370631974512,3
8,16,2,Escherichia coli,E0g0,6.067322571898167e-09,102.79311877616726,102.79311878223459,1.0,3
8,16,2,Escherichia coli,E1g9,2.4860728860823976e-07,428.19358422046554,428.19358446907285,1.1199063365647406,3
8,16,2,Salmonella enterica,S0g0,2.540126440421336e-09,33.625657588295105,33.62565759083523,1.0,3
8,16,2,Salmonella enterica,S1g7,0.0007160000898752447,270.195863800184,270.19657980027387,1.9041474061954609,3
8,16,2,Salmonella enterica,S2g14,1.6973166740007264e-05,2.7765660109251873,2.7765829840919274,2.0514370631974512,3
8,17,1,Escherichia coli,E0g0,5.117768037275261,4.891972348988942,10.009740386264202,1.0,3
8,17,1,Escherichia coli,E1g9,29.393687570146003,22.979758987004445,52.373446557150444,1.1199063365647406,3
8,17,1,Salmonella enterica,S0g0,1.6741229149327108,5.186087824377385,6.860210739310095,1.0,3
8,17,1,Salmonella enterica,S1g7,55.90431060294852,48.074963667580974,103.97927427052949,1.9041474061954609,3
8,17,1,Salmonella enterica,S2g14,0.6432843294945899,0.4915329501448381,1.134817279639428,2.0514370631974512,3
8,17,2,Escherichia coli,E0g0,5.281039003413427e-09,89.03252738652054,89.03252739180158,1.0,3
8,17,2,Escherichia coli,E1g9,2.579752324650785e-07,442.15901279786476,442.15901305584,1.1199063365647406,3
8,17,2,Salmonella enterica,S0g0,1.7275320698130128e-09,22.34547037003402,22.34547037176155,1.0,3
8,17,2,Salmonella enterica,S1g7,0.0007671140170016313,283.13823586294245,283.13900297695943,1.9041474061954609,3
8,17,2,Salmonella enterica,S2g14,1.8764064003249263e-05,3.0026284568545956,3.0026472209185986,2.0514370631974512,3
8,18,1,Escherichia coli,E0g0,4.432668532189812,4.237127890865639,8.669796423055452,1.0,3
8,18,1,Escherichia coli,E1g9,30.352355470368593,23.729387070425012,54.081742540793606,1.1199063365647406,3
8,18,1,Salmonella enterica,S0g0,1.1125154621074822,3.4447390256393486,4.557254487746831,1.0,3
8,18,1,Salmonella enterica,S1g7,58.58212853001209,50.35935569644852,108.9414842264606,1.9041474061954609,3
8,18,1,Salmonella enterica,S2g14,0.6956593465002686,0.5313624447214566,1.2270217912217252,2.0514370631974512,3
8,18,2,Escherichia coli,E0g0,4.5717549578601986e-09,76.77989422377554,76.7798942283473,1.0,3
8,18,2,Escherichia coli,E1g9,2.6632665235888337e-07,454.59582194573863,454.5958222120653,1.1199063365647406,3
8,18,2,Salmonella enterica,S0g0,1.1474235085839417e-09,14.608053504492243,14.608053505639667,1.0,3
8,18,2,Salmonella enterica,S1g7,0.0008038530655038971,292.0574012715537,292.05820512461923,1.9041474061954609,3
8,18,2,Salmonella enterica,S2g14,2.029170921954528e-05,3.1965706296716005,3.19659092138082,2.0514370631974512,3
8,19,1,Escherichia coli,E0g0,3.8226458465691247,3.6540311813615745,7.476677027930699,1.0,3
8,19,1,Escherichia coli,E1g9,31.206090079743422,24.396932304666617,55.60302238441004,1.1199063365647406,3
8,19,1,Salmonella enterica,S0g0,0.7272921592431187,2.251324004902068,2.978616164145187,1.0,3
8,19,1,Salmonella enterica,S1g7,60.427532522755996,51.93436057635475,112.36189309911074,1.9041474061954609,3
8,19,1,Salmonella enterica,S2g14,0.7405926130462482,0.5655622938088805,1.3061549068551286,2.0514370631974512,3
8,19,2,Escherichia coli,E0g0,3.943550197967918e-09,65.95886192365602,65.95886192759957,1.0,3
8,19,2,Escherichia coli,E1g9,2.7385029201479775e-07,465.5809344476644,465.58093472151467,1.1199063365647406,3
8,19,2,Salmonella enterica,S0g0,7.502952807232926e-10,9.443345111507714,9.44334511225801,1.0,3
8,19,2,Salmonella enterica,S1g7,0.0008291789375148215,298.0125239824423,298.0133531613798,1.9041474061954609,3
8,19,2,Salmonella enterica,S2g14,2.160242803037637e-05,3.3665814199106388,3.366603022338669,2.0514370631974512,3
9,0,0,Escherichia coli,E0g0,10.0,0.0,10.0,1.0,3
9,0,0,Salmonella enterica,S0g0,10.0,0.0,10.0,1.0,3
9,0,1,Escherichia coli,E0g0,0.4978706824350985,0.8045517555147962,1.3024224379498948,1.0,3
9,0,1,Salmonella enterica,S0g0,0.4978706824350985,5.29741300291394,5.795283685349038,1.0,3
9,0,2,Escherichia coli,E0g0,2.6473063344746193e-10,500.65116115483426,500.651161155099,1.0,3
9,0,2,Salmonella enterica,S0g0,2.6473063344746193e-10,255.39761630391143,255.39761630417615,1.0,3
9,1,1,Escherichia coli,E0g0,24.925953608700198,23.82354625432634,48.74949986302654,1.0,3
9,1,1,Salmonella enterica,S0g0,12.715498594036719,39.9871771343641,52.70267572840082,1.0,3
9,1,2,Escherichia coli,E0g0,2.744086957170888e-08,524.3746975289148,524.3746975563556,1.0,3
9,1,2,Salmonella enterica,S0g0,1.39984348827726e-08,278.8513099968344,278.85131001083283,1.0,3
9,2,1,Escherichia coli,E0g0,26.10707893777033,24.95098777952721,51.058066717297535,1.0,3
9,2,1,Salmonella enterica,S0g0,13.883189246695277,43.98868404599813,57.87187329269341,1.0,3
9,2,2,Escherichia coli,E0g0,2.8228629077972783e-08,525.528980842787,525.5289808710156,1.0,3
9,2,2,Salmonella enterica,S0g0,1.5011384482352267e-08,281.43590852247615,281.43590853748753,1.0,3
9,3,1,Escherichia coli,E0g0,26.16454732031317,25.005714451767524,51.17026177208069,1.0,3
9,3,1,Salmonella enterica,S0g0,14.01186883044941,44.48904905031025,58.50091788075966,1.0,3
9,3,2,Escherichia coli,E0g0,2.4480646765525996e-08,525.5850783684607,525.5850783929413,1.0,3
9,3,2,Salmonella enterica,S0g0,1.3110091563722484e-08,281.7504307873172,281.7504308004273,1.0,3
9,4,1,Escherichia coli,E0g0,26.16734025151524,25.008357274394754,51.175697525909996,1.0,3
9,4,1,Salmonella enterica,S0g0,14.027527971891537,44.55345372895491,58.58098170084645,1.0,3
9,4,2,Escherichia coli,E0g0,2.8170759208031233e-08,525.587796241421,525.5877962695918,1.0,3
9,4,2,Salmonella enterica,S0g0,1.5101500916419525e-08,281.7904626913435,281.790462706445,1.0,3
9,5,1,Escherichia coli,E0g0,26.16747556663143,25.008483102107615,51.17595866873904,1.0,3
9,5,1,Salmonella enterica,S0g0,14.02952104313781,44.561813785881164,58.591334829018976,1.0,3
9,5,2,Escherichia coli,E0g0,2.8264532911731513e-08,525.5879268127297,525.5879268409942,1.0,3
9,5,2,Salmonella enterica,S0g0,1.515384463506726e-08,281.7956392548724,281.79563927002624,1.0,3
9,6,1,Escherichia coli,E0g0,26.16748206739956,25.008488856407695,51.175970923807256,1.0,3
9,6,1,Salmonella enterica,S0g0,14.029778769063357,44.562902389425574,58.59268115848893,1.0,3
9,6,2,Escherichia coli,E0g0,2.822984602497036e-08,525.5879329402954,525.5879329685253,1.0,3
9,6,2,Salmonella enterica,S0g0,1.5135521766933042e-08,281.7963124195442,281.79631243467975,1.0,3
9,7,1,Escherichia coli,E0g0,26.167482372471397,25.0084890880077,51.1759714604791,1.0,3
9,7,1,Salmonella enterica,S0g0,14.029812283958021,44.563044312519985,58.59285659647801,1.0,3
9,7,2,Escherichia coli,E0g0,2.8228209294345574e-08,525.5879332086334,525.5879332368617,1.0,3
9,7,2,Salmonella enterica,S0g0,1.513468020650413e-08,281.7964001385844,281.79640015371905,1.0,3
9,8,1,Escherichia coli,E0g0,26.16748238583119,25.008489092946096,51.175971478777285,1.0,3
9,8,1,Salmonella enterica,S0g0,14.02981665123188,44.5630628236954,58.59287947492727,1.0,3
9,8,2,Escherichia coli,E0g0,2.8228007091230182e-08,525.5879332177828,525.5879332460108,1.0,3
9,8,2,Salmonella enterica,S0g0,1.5134576497147152e-08,281.7964115777219,281.7964115928565,1.0,3
9,9,1,Escherichia coli,E0g0,26.16748238628664,25.00848909235973,51.175971478646375,1.0,3
9,9,1,Salmonella enterica,S0g0,14.029817220752982,44.5630652385187,58.592882459271685,1.0,3
9,9,2,Escherichia coli,E0g0,2.822798004833018e-08,525.5879332177163,525.5879332459443,1.0,3
9,9,2,Salmonella enterica,S0g0,1.513456261294577e-08,281.79641307000475,281.7964130851393,1.0,3
9,10,1,Escherichia coli,E0g0,26.167482386283357,25.008489092223115,51.17597147850647,1.0,3
9,10,1,Salmonella enterica,S0g0,14.029817295049371,44.56306555358346,58.59288284863283,1.0,3
9,10,2,Escherichia coli,E0g0,2.8228086025895065e-08,525.5879332176468,525.5879332458749,1.0,3
9,10,2,Salmonella enterica,S0g0,1.513461951277524e-08,281.7964132645843,281.79641327971893,1.0,3
9,11,1,Escherichia coli,E0g0,26.167482386279875,25.008489092202552,51.175971478482424,1.0,3
9,11,1,Salmonella enterica,S0g0,14.029817304736923,44.56306559466696,58.59288289940388,1.0,3
9,11,2,Escherichia coli,E0g0,2.8227976701380955e-08,525.5879332176357,525.5879332458637,1.0,3
9,11,2,Salmonella enterica,S0g0,1.513456090925873e-08,281.7964132900426,281.79641330517717,1.0,3
9,12,1,Escherichia coli,E0g0,26.167482386279286,25.008489092199852,51.17597147847914,1.0,3
9,12,1,Salmonella enterica,S0g0,14.02981730600441,44.563065600042385,58.592882906046796,1.0,3
9,12,2,Escherichia coli,E0g0,2.822797612272942e-08,525.5879332176345,525.5879332458625,1.0,3
9,12,2,Salmonella enterica,S0g0,1.51345605990434e-08,281.79641329331037,281.7964133084449,1.0,3
9,13,1,Escherichia coli,E0g0,26.167482386279143,25.008489092199284,51.17597147847843,1.0,3
9,13,1,Salmonella enterica,S0g0,14.02981730616706,44.56306560073218,58.59288290689924,1.0,3
9,13,2,Escherichia coli,E0g0,2.8228085083084334e-08,525.5879332176338,525.5879332458619,1.0,3
9,13,2,Salmonella enterica,S0g0,1.5134619019176413e-08,281.79641329371753,281.79641330885215,1.0,3
9,14,1,Escherichia coli,E0g0,26.16748238627915,25.008489092199277,51.17597147847843,1.0,3
9,14,1,Salmonella enterica,S0g0,14.029817306187331,44.56306560081815,58.59288290700548,1.0,3
9,14,2,Escherichia coli,E0g0,2.822808675246538e-08,525.5879332176335,525.5879332458616,1.0,3
9,14,2,Salmonella enterica,S0g0,1.5134619914861675e-08,281.7964132937858,281.7964133089204,1.0,3
9,15,1,Escherichia coli,E0g0,26.16748238627922,25.008489092199326,51.175971478478544,1.0,3
9,15,1,Salmonella enterica,S0g0,14.029817306190777,44.56306560083266,58.59288290702344,1.0,3
9,15,2,Escherichia coli,E0g0,2.8228085892341948e-08,525.5879332176335,525.5879332458616,1.0,3
9,15,2,Salmonella enterica,S0g0,1.5134619453926555e-08,281.79641329377944,281.79641330891405,1.0,3
9,16,1,Escherichia coli,E0g0,26.167482386279204,25.00848909219932,51.17597147847852,1.0,3
9,16,1,Salmonella enterica,S0g0,14.029817306190457,44.56306560083137,58.59288290702183,1.0,3
9,16,2,Escherichia coli,E0g0,2.8228087440184224e-08,525.5879332176337,525.5879332458618,1.0,3
9,16,2,Salmonella enterica,S0g0,1.5134620284252985e-08,281.7964132937785,281.79641330891315,1.0,3
9,17,1,Escherichia coli,E0g0,26.167482386279108,25.008489092199376,51.17597147847849,1.0,3
9,17,1,Salmonella enterica,S0g0,14.029817306190353,44.56306560083109,58.59288290702144,1.0,3
9,17,2,Escherichia coli,E0g0,2.8227975954299666e-08,525.5879332176344,525.5879332458624,1.0,3
9,17,2,Salmonella enterica,S0g0,1.5134560510035153e-08,281.796413293798,281.7964133089326,1.0,3
9,18,1,Escherichia coli,E0g0,26.167482386279133,25.00848909219939,51.17597147847852,1.0,3
9,18,1,Salmonella enterica,S0g0,14.029817306191353,44.56306560083529,58.59288290702664,1.0,3
9,18,2,Escherichia coli,E0g0,2.8227976295057815e-08,525.5879332176332,525.5879332458612,1.0,3
9,18,2,Salmonella enterica,S0g0,1.5134560692174627e-08,281.79641329386834,281.7964133090029,1.0,3
9,19,1,Escherichia coli,E0g0,26.167482386279254,25.00848909219917,51.175971478478424,1.0,3
9,19,1,Salmonella enterica,S0g0,14.029817306194914,44.563065600850095,58.59288290704501,1.0,3
9,19,2,Escherichia coli,E0g0,2.822797522325769e-08,525.5879332176332,525.5879332458612,1.0,3
9,19,2,Salmonella enterica,S0g0,1.513456011739265e-08,281.7964132938628,281.7964133089974,1.0,3
